57.1875	-0.0038	19600.0000
57.3437	-0.0394	20200.0000
57.5000	-0.0662	20800.0000
57.6562	-0.0782	21400.0000
57.8125	-0.0749	22000.0000
57.9687	-0.0608	22600.0000
58.1250	-0.0463	23200.0000
58.2812	-0.0377	23800.0000
58.4375	-0.0367	24400.0000
58.5937	-0.0398	25000.0000
58.7500	-0.0431	25600.0000
58.9062	-0.0445	26200.0000
59.0625	-0.0423	26800.0000
59.2187	-0.0359	27400.0000
59.3750	-0.0258	28000.0000
59.5312	-0.0134	28600.0000
59.6875	-0.0015	29200.0000
59.8437	0.0053	29800.0000
60.0000	0.0043	30400.0000
60.1562	-0.0035	31000.0000
60.3125	-0.0132	31600.0000
60.4687	-0.0189	32200.0000
60.6250	-0.0183	32800.0000
60.7812	-0.0134	33400.0000
60.9375	-0.0071	34000.0000
61.0937	-0.0012	34600.0000
61.2500	0.0044	35200.0000
61.4062	0.0104	35800.0000
61.5625	0.0176	36400.0000
61.7187	0.0251	37000.0000
61.8750	0.0307	37600.0000
62.0312	0.0318	38200.0000
62.1875	0.0270	38800.0000
62.3437	0.0177	39400.0000
62.5000	0.0065	40000.0000
62.6562	-0.0037	40600.0000
62.8125	-0.0126	41200.0000
62.9687	-0.0199	41800.0000
63.1250	-0.0268	42400.0000
63.2812	-0.0330	43000.0000
63.4375	-0.0385	43600.0000
63.5937	-0.0450	44200.0000
63.7500	-0.0549	44800.0000
63.9062	-0.0692	45400.0000
64.0625	-0.0849	46000.0000
64.2187	-0.0968	46600.0000
64.3750	-0.1011	47200.0000
64.5312	-0.0961	47800.0000
64.6875	-0.0845	48400.0000
64.8437	-0.0702	49000.0000
65.0000	-0.0551	49600.0000
65.1562	-0.0402	50200.0000
65.3125	-0.0237	50800.0000
65.4687	-0.0060	51400.0000
65.6250	0.0131	52000.0000
65.7812	0.0337	52600.0000
65.9375	0.0573	53200.0000
66.0937	0.0843	53800.0000
66.2500	0.1104	54400.0000
66.4062	0.1305	55000.0000
66.5625	0.1409	55600.0000
66.7187	0.1435	56200.0000
66.8750	0.1417	56800.0000
67.0312	0.1368	57400.0000
67.1875	0.1277	58000.0000
67.3437	0.1119	58600.0000
67.5000	0.0907	59200.0000
67.6562	0.0674	59800.0000
67.8125	0.0462	60400.0000
67.9687	0.0289	61000.0000
68.1250	0.0147	61600.0000
68.2812	0.0039	62200.0000
68.4375	-0.0031	62800.0000
68.5937	-0.0038	63400.0000
68.7500	0.0015	64000.0000
68.9062	0.0086	64600.0000
69.0625	0.0130	65200.0000
69.2187	0.0127	65800.0000
69.3750	0.0101	66400.0000
69.5312	0.0108	67000.0000
69.6875	0.0189	67600.0000
69.8437	0.0337	68200.0000
70.0000	0.0511	68800.0000
70.1562	0.0663	69400.0000
70.3125	0.0758	70000.0000
70.4687	0.0793	70600.0000
70.6250	0.0772	71200.0000
70.7812	0.0696	71800.0000
70.9375	0.0581	72400.0000
71.0937	0.0451	73000.0000
71.2500	0.0330	73600.0000
71.4062	0.0241	74200.0000
71.5625	0.0189	74800.0000
71.7187	0.0170	75400.0000
71.8750	0.0174	76000.0000
72.0312	0.0180	76600.0000
72.1875	0.0182	77200.0000
72.3437	0.0180	77800.0000
72.5000	0.0170	78400.0000
72.6562	0.0121	79000.0000
72.8125	0.0012	79600.0000
72.9687	-0.0167	80200.0000
73.1250	-0.0391	80800.0000
73.2812	-0.0601	81400.0000
73.4375	-0.0760	82000.0000
73.5937	-0.0842	82600.0000
73.7500	-0.0860	83200.0000
73.9062	-0.0840	83800.0000
74.0625	-0.0810	84400.0000
